1,PL-014,2025-09-16 01:40:17,5,5
1,PL-014,2025-09-20 03:15:20,55,35
1,PL-014,2025-09-20 03:15:20,105,35
1,PL-014,2025-09-20 08:12:25,155,35
1,PL-014,2025-09-20 08:12:25,205,35
1,PL-014,2025-09-20 09:53:06,255,35
1,PL-014,2025-09-20 09:53:06,305,35
1,WM-774,2025-09-20 06:09:03,355,35
1,WM-774,2025-09-20 06:09:03,385,35
1,WM-774,2025-09-20 06:09:03,415,35
1,WM-774,2025-09-20 06:09:03,445,35
1,WM-774,2025-09-20 06:11:48,475,35
1,WM-774,2025-09-20 09:53:06,5,65
1,WM-774,2025-09-20 09:53:06,35,65
1,WM-774,2025-09-20 09:53:06,65,65
1,WM-774,2025-09-20 11:05:25,95,65
1,WM-774,2025-09-20 11:05:25,125,65
1,WM-774,2025-09-20 11:05:25,155,65
1,DG-324,2025-09-20 01:19:45,5,95
1,DG-324,2025-09-20 01:19:45,40,95
1,DG-324,2025-09-20 05:05:09,75,95
1,DG-324,2025-09-20 05:05:09,110,95
1,DG-324,2025-09-20 05:05:09,145,95
1,DG-324,2025-09-20 05:05:09,180,95
1,DG-324,2025-09-20 05:05:09,215,95
1,DG-324,2025-09-20 10:57:22,250,95
1,DG-324,2025-09-20 10:57:22,285,95
1,DG-324,2025-09-20 10:57:22,320,95
1,DG-324,2025-09-20 10:57:22,355,95
1,DG-324,2025-09-20 10:57:22,390,95
1,PL-013,2025-09-20 04:12:28,425,95
1,PL-013,2025-09-20 04:12:28,465,95
1,PL-013,2025-09-20 04:12:28,185,65
1,PL-013,2025-09-20 04:12:28,225,65
1,PL-013,2025-09-20 05:05:09,265,65
1,PL-013,2025-09-20 05:05:09,305,65
1,PL-013,2025-09-20 05:05:09,345,65
1,PL-013,2025-09-20 05:05:09,385,65
1,PL-013,2025-09-20 09:53:06,425,65
1,PL-013,2025-09-20 09:53:06,465,65
1,PL-013,2025-09-20 09:53:06,5,130
1,PL-013,2025-09-20 09:53:06,45,130
1,AZ-011,2025-09-20 00:21:41,5,160
1,AZ-011,2025-09-20 00:28:30,55,160
1,AZ-011,2025-09-20 00:28:30,105,160
1,AZ-011,2025-09-20 00:28:30,155,160
1,AZ-011,2025-09-20 03:14:30,205,160
1,AZ-011,2025-09-20 03:14:30,255,160
1,AZ-011,2025-09-20 03:14:30,305,160
1,AZ-011,2025-09-20 03:14:30,355,160
2,AZ-011,2025-09-20 03:14:30,5,5
2,AZ-011,2025-09-20 04:23:09,55,5
2,AZ-011,2025-09-20 04:23:09,105,5
2,AZ-011,2025-09-20 04:23:09,155,5
2,AZ-011,2025-09-20 04:46:10,205,5
2,AZ-011,2025-09-20 10:57:22,255,5
2,AZ-011,2025-09-20 10:57:22,305,5
2,AZ-011,2025-09-20 10:57:22,355,5
2,AZ-011,2025-09-20 10:57:22,405,5
2,AZ-011,2025-09-20 10:57:22,455,5
2,MR-009,2025-09-20 00:28:30,5,40
2,MR-009,2025-09-20 00:28:30,55,40
2,MR-009,2025-09-20 00:28:30,105,40
2,MR-009,2025-09-20 00:28:30,155,40
2,MR-009,2025-09-20 01:19:45,205,40
2,MR-009,2025-09-20 01:19:45,255,40
2,MR-009,2025-09-20 01:19:45,305,40
2,MR-009,2025-09-20 01:19:45,355,40
2,FE-213,2025-09-20 01:19:45,405,40
2,FE-213,2025-09-20 01:19:45,455,40
2,FE-213,2025-09-20 01:19:45,5,80
2,FE-213,2025-09-20 01:19:45,55,80
2,FE-213,2025-09-20 01:19:45,105,80
2,FE-213,2025-09-20 03:14:30,155,80
2,FE-213,2025-09-20 03:14:30,205,80
2,FE-213,2025-09-20 03:14:30,255,80
2,FE-213,2025-09-20 03:14:30,305,80
2,MR-009,2025-09-20 03:15:20,5,110
2,FE-213,2025-09-20 03:15:20,355,80
2,FE-213,2025-09-20 03:15:20,405,80
3,FE-213,2025-09-20 03:15:20,5,5
3,FE-213,2025-09-20 03:15:20,55,5
3,MR-009,2025-09-20 04:23:09,5,35
3,FE-213,2025-09-20 04:23:09,105,5
3,FE-213,2025-09-20 04:23:09,155,5
3,MR-009,2025-09-20 04:46:10,55,35
3,MR-009,2025-09-20 04:46:10,105,35
3,FE-213,2025-09-20 05:05:09,205,5
3,FE-213,2025-09-20 05:16:02,255,5
3,FE-213,2025-09-20 05:16:02,305,5
3,FE-213,2025-09-20 05:16:02,355,5
3,MR-009,2025-09-20 05:16:02,155,35
3,MR-009,2025-09-20 05:16:02,205,35
3,MR-009,2025-09-20 05:16:02,255,35
3,MR-009,2025-09-20 05:16:02,305,35
3,MR-009,2025-09-20 05:16:02,355,35
3,FE-213,2025-09-20 06:09:03,405,5
3,FE-213,2025-09-20 06:09:03,455,5
3,FE-213,2025-09-20 06:09:03,405,35
3,FE-213,2025-09-20 06:09:03,455,35
3,FE-213,2025-09-20 06:09:03,5,75
3,MR-009,2025-09-20 06:09:03,5,105
3,MR-009,2025-09-20 06:09:03,55,105
3,MR-009,2025-09-20 06:09:03,105,105
3,MR-009,2025-09-20 06:09:03,155,105
3,FE-213,2025-09-20 06:11:48,205,105
3,FE-213,2025-09-20 06:11:48,255,105
3,FE-213,2025-09-20 06:11:48,305,105
3,FE-213,2025-09-20 06:11:48,355,105
4,MR-009,2025-09-20 08:12:25,5,5
4,MR-009,2025-09-20 08:12:25,55,5
4,FE-213,2025-09-20 11:05:25,105,5
4,FE-213,2025-09-20 11:05:25,155,5
4,FE-213,2025-09-20 11:05:25,205,5
4,FE-213,2025-09-20 11:05:25,255,5
4,MR-009,2025-09-20 11:05:25,5,45
4,MR-009,2025-09-20 11:05:25,55,45
4,MG-008,2025-09-20 04:12:28,305,5
4,MG-008,2025-09-20 04:12:28,365,5
4,MG-008,2025-09-20 04:12:28,425,5
4,MG-008,2025-09-20 04:12:28,105,45
4,MG-008,2025-09-20 04:12:28,165,45
4,MG-008,2025-09-20 04:46:10,225,45
4,MG-008,2025-09-20 04:46:10,285,45
4,MG-008,2025-09-20 04:46:10,345,45
4,MG-008,2025-09-20 06:09:03,405,45
4,MG-008,2025-09-20 06:09:03,5,85
4,MG-008,2025-09-20 06:11:48,65,85
4,MG-008,2025-09-20 08:12:25,125,85
4,MG-008,2025-09-20 10:57:22,185,85
4,MG-008,2025-09-20 10:57:22,245,85
4,MG-008,2025-09-20 10:57:22,305,85
4,MG-008,2025-09-20 10:57:22,365,85
4,MG-008,2025-09-20 10:57:22,425,85
4,BR-178,2025-09-20 00:28:30,5,115
5,BR-178,2025-09-20 00:28:30,5,5
5,PL-025,2025-09-20 04:12:28,45,5
5,PL-025,2025-09-20 04:12:28,95,5
5,PL-025,2025-09-20 04:12:28,145,5
5,PL-025,2025-09-20 04:12:28,195,5
5,PL-025,2025-09-20 04:12:28,245,5
5,BR-178,2025-09-20 04:12:28,295,5
5,BR-178,2025-09-20 04:12:28,335,5
5,BR-178,2025-09-20 04:46:10,375,5
5,BR-178,2025-09-20 04:46:10,415,5
5,BR-178,2025-09-20 04:46:10,455,5
5,PL-025,2025-09-20 10:57:22,5,45
5,PL-025,2025-09-20 10:57:22,55,45
5,PL-025,2025-09-20 10:57:22,105,45
5,PL-025,2025-09-20 10:57:22,155,45
5,PL-025,2025-09-20 10:57:22,205,45
5,GK-874,2025-09-20 03:14:30,255,45
5,GK-874,2025-09-20 03:14:30,290,45
5,GK-874,2025-09-20 03:14:30,325,45
5,GK-874,2025-09-20 03:14:30,360,45
5,GK-874,2025-09-20 04:23:09,395,45
5,GK-874,2025-09-20 04:23:09,430,45
5,GK-874,2025-09-20 04:23:09,465,45
5,GK-874,2025-09-20 09:53:06,255,65
5,GK-874,2025-09-20 09:53:06,290,65
5,GK-874,2025-09-20 09:53:06,325,65
5,GK-874,2025-09-20 09:53:06,360,65
5,GT-243,2025-09-20 00:21:41,395,65
6,GT-243,2025-09-20 00:21:41,5,5
6,GT-243,2025-09-20 00:21:41,45,5
6,GT-243,2025-09-20 00:21:41,85,5
6,GT-243,2025-09-20 02:23:06,125,5
6,GT-243,2025-09-20 02:23:06,165,5
6,GT-243,2025-09-20 02:23:06,205,5
6,GT-243,2025-09-20 02:23:06,245,5
6,GT-243,2025-09-20 03:14:30,285,5
6,GT-243,2025-09-20 03:14:30,325,5
6,GT-243,2025-09-20 03:14:30,365,5
6,GT-243,2025-09-20 03:14:30,405,5
6,GT-243,2025-09-20 03:14:30,445,5
6,GT-243,2025-09-20 05:05:09,5,25
6,GT-243,2025-09-20 05:05:09,45,25
6,GT-243,2025-09-20 05:05:09,85,25
6,GT-243,2025-09-20 05:05:09,125,25
6,GT-243,2025-09-20 11:05:25,165,25
6,GT-243,2025-09-20 11:05:25,205,25
6,GT-243,2025-09-20 11:05:25,245,25
6,BP-896,2025-09-20 03:15:20,5,45
6,BP-896,2025-09-20 03:15:20,45,45
6,BP-896,2025-09-20 03:15:20,85,45
6,BP-896,2025-09-20 04:12:28,125,45
6,BP-896,2025-09-20 04:12:28,165,45
6,BP-896,2025-09-20 04:12:28,205,45
6,BP-896,2025-09-20 04:12:28,245,45
6,BP-896,2025-09-20 04:46:10,285,45
7,BP-896,2025-09-20 04:46:10,5,5
7,BP-896,2025-09-20 04:46:10,45,5
7,BP-896,2025-09-20 04:46:10,85,5
7,BP-896,2025-09-20 05:16:02,125,5
7,BP-896,2025-09-20 05:16:02,165,5
7,BP-896,2025-09-20 05:16:02,205,5
7,BP-896,2025-09-20 08:12:25,245,5
7,BP-896,2025-09-20 08:12:25,285,5
7,FL-643,2025-09-20 01:19:45,325,5
7,FL-643,2025-09-20 01:19:45,355,5
7,FL-643,2025-09-20 01:19:45,385,5
7,FL-643,2025-09-20 01:19:45,415,5
7,FL-643,2025-09-20 02:23:06,445,5
7,FL-643,2025-09-20 02:23:06,475,5
7,FL-643,2025-09-20 02:23:06,5,35
7,FL-643,2025-09-20 02:23:06,35,35
7,FL-643,2025-09-20 03:14:30,65,35
7,FL-643,2025-09-20 03:15:20,95,35
7,FL-643,2025-09-20 03:15:20,125,35
7,FL-643,2025-09-20 05:05:09,155,35
7,FL-643,2025-09-20 05:05:09,185,35
7,FL-643,2025-09-20 05:05:09,215,35
7,FL-643,2025-09-20 05:16:02,245,35
8,FL-643,2025-09-20 06:11:48,5,5
8,LV-337,2025-09-20 00:21:41,5,35
8,LV-337,2025-09-20 00:21:41,40,35
8,LV-337,2025-09-20 00:21:41,75,35
8,LV-337,2025-09-20 02:23:06,110,35
8,LV-337,2025-09-20 02:23:06,145,35
8,LV-337,2025-09-20 11:05:25,180,35
8,LV-337,2025-09-20 11:05:25,215,35
8,LV-337,2025-09-20 11:05:25,250,35
8,LV-337,2025-09-20 11:05:25,285,35
1,PL-014,2025-09-20 12:27:52,5,5
1,PL-014,2025-09-20 13:45:24,55,5
1,PL-014,2025-09-20 13:45:24,105,5
1,PL-014,2025-09-20 13:52:28,155,5
1,PL-014,2025-09-20 13:52:28,205,5
1,PL-014,2025-09-20 13:52:28,255,5
1,PL-014,2025-09-20 15:32:58,305,5
1,PL-014,2025-09-20 15:32:58,355,5
1,PL-014,2025-09-20 15:32:58,405,5
1,PL-014,2025-09-20 16:36:31,455,5
1,PL-014,2025-09-20 16:36:31,5,35
1,PL-014,2025-09-20 16:36:31,55,35
1,PL-014,2025-09-20 17:39:24,105,35
1,PL-014,2025-09-20 17:39:24,155,35
1,PL-014,2025-09-20 17:39:24,205,35
1,WM-774,2025-09-20 12:27:52,255,35
1,WM-774,2025-09-20 13:45:24,285,35
1,WM-774,2025-09-20 13:45:24,315,35
1,WM-774,2025-09-20 13:45:24,345,35
1,WM-774,2025-09-20 13:45:24,375,35
1,WM-774,2025-09-20 14:00:52,405,35
1,WM-774,2025-09-20 14:00:52,435,35
1,WM-774,2025-09-20 14:00:52,465,35
1,WM-774,2025-09-20 14:00:52,5,65
1,WM-774,2025-09-20 18:00:24,35,65
1,WM-774,2025-09-20 18:00:24,65,65
1,WM-774,2025-09-20 18:00:24,95,65
1,WM-774,2025-09-20 19:31:55,125,65
1,WM-774,2025-09-20 19:31:55,155,65
1,WM-774,2025-09-20 19:44:12,185,65
1,WM-774,2025-09-20 19:44:12,215,65
1,WM-774,2025-09-20 20:42:45,245,65
1,WM-774,2025-09-20 20:42:45,275,65
1,WM-774,2025-09-20 20:42:45,305,65
1,WM-774,2025-09-20 21:56:41,335,65
1,WM-774,2025-09-20 21:56:41,365,65
1,DG-324,2025-09-20 18:00:24,5,95
1,DG-324,2025-09-20 20:40:22,40,95
1,DG-324,2025-09-20 20:40:22,75,95
1,DG-324,2025-09-20 20:40:22,110,95
1,PL-013,2025-09-20 12:27:52,395,65
1,PL-013,2025-09-20 12:27:52,435,65
1,PL-013,2025-09-20 12:27:52,145,95
1,PL-013,2025-09-20 12:58:19,185,95
1,PL-013,2025-09-20 13:45:24,225,95
1,PL-013,2025-09-20 13:45:24,265,95
1,PL-013,2025-09-20 13:45:24,305,95
1,PL-013,2025-09-20 13:45:24,345,95
1,PL-013,2025-09-20 13:45:24,385,95
1,PL-013,2025-09-20 15:32:58,425,95
1,PL-013,2025-09-20 15:32:58,465,95
1,PL-013,2025-09-20 15:32:58,5,130
1,PL-013,2025-09-20 15:32:58,45,130
1,PL-013,2025-09-20 16:05:25,85,130
1,AZ-011,2025-09-20 17:39:24,5,160
1,AZ-011,2025-09-20 17:39:24,55,160
1,AZ-011,2025-09-20 17:39:24,105,160
1,AZ-011,2025-09-20 19:44:12,155,160
1,AZ-011,2025-09-20 19:44:12,205,160
1,AZ-011,2025-09-20 19:44:12,255,160
1,AZ-011,2025-09-20 19:44:12,305,160
1,AZ-011,2025-09-20 19:44:12,355,160
1,AZ-011,2025-09-20 20:42:45,405,160
2,AZ-011,2025-09-20 23:09:55,5,5
2,AZ-011,2025-09-20 23:09:55,55,5
2,AZ-011,2025-09-20 23:09:55,105,5
2,AZ-011,2025-09-20 23:09:55,155,5
2,AZ-011,2025-09-20 23:09:55,205,5
2,FE-213,2025-09-20 12:58:19,255,5
2,FE-213,2025-09-20 12:58:19,305,5
2,FE-213,2025-09-20 12:58:19,355,5
2,MR-009,2025-09-20 13:58:38,5,40
2,FE-213,2025-09-20 16:05:25,405,5
2,FE-213,2025-09-20 16:05:25,455,5
2,MR-009,2025-09-20 16:05:25,55,40
2,MR-009,2025-09-20 16:05:25,105,40
2,FE-213,2025-09-20 16:36:31,155,40
2,FE-213,2025-09-20 16:36:31,205,40
2,FE-213,2025-09-20 16:36:31,255,40
2,FE-213,2025-09-20 18:00:24,305,40
2,FE-213,2025-09-20 18:00:24,355,40
2,FE-213,2025-09-20 18:00:24,405,40
2,FE-213,2025-09-20 18:00:24,455,40
2,FE-213,2025-09-20 18:08:35,5,80
2,FE-213,2025-09-20 21:12:37,55,80
2,FE-213,2025-09-20 21:12:37,105,80
2,FE-213,2025-09-20 21:12:37,155,80
2,FE-213,2025-09-20 21:12:37,205,80
2,FE-213,2025-09-20 21:12:37,255,80
2,MR-009,2025-09-20 21:12:37,5,110
2,MR-009,2025-09-20 21:12:37,55,110
2,MR-009,2025-09-20 21:12:37,105,110
2,MR-009,2025-09-20 21:12:37,155,110
2,FE-213,2025-09-20 23:13:14,305,80
3,MR-009,2025-09-20 23:09:55,5,5
3,MR-009,2025-09-20 23:09:55,55,5
3,FE-213,2025-09-20 23:13:14,105,5
3,MR-009,2025-09-20 23:20:48,5,45
3,MR-009,2025-09-20 23:20:48,55,45
3,MR-009,2025-09-20 23:20:48,105,45
3,MR-009,2025-09-20 23:20:48,155,45
3,MR-009,2025-09-20 23:20:48,205,45
3,MG-008,2025-09-20 12:02:50,255,45
3,MG-008,2025-09-20 12:02:50,315,45
3,MG-008,2025-09-20 13:45:24,375,45
3,MG-008,2025-09-20 13:45:24,435,45
3,MG-008,2025-09-20 13:58:38,155,5
3,MG-008,2025-09-20 13:58:38,215,5
3,MG-008,2025-09-20 13:58:38,275,5
3,MG-008,2025-09-20 13:58:38,335,5
3,MG-008,2025-09-20 14:00:52,395,5
3,MG-008,2025-09-20 14:00:52,5,85
3,MG-008,2025-09-20 19:31:55,65,85
3,MG-008,2025-09-20 19:31:55,125,85
3,MG-008,2025-09-20 19:31:55,185,85
3,MG-008,2025-09-20 19:31:55,245,85
3,MG-008,2025-09-20 21:56:41,305,85
3,MG-008,2025-09-20 21:56:41,365,85
3,MG-008,2025-09-20 21:56:41,425,85
4,MG-008,2025-09-20 21:56:41,5,5
4,MG-008,2025-09-20 23:09:55,65,5
4,MG-008,2025-09-20 23:09:55,125,5
4,MG-008,2025-09-20 23:09:55,185,5
4,MG-008,2025-09-20 23:09:55,245,5
4,MG-008,2025-09-20 23:09:55,305,5
4,BR-178,2025-09-20 12:02:50,5,35
4,BR-178,2025-09-20 12:27:52,45,35
4,BR-178,2025-09-20 12:58:19,85,35
4,PL-025,2025-09-20 13:58:38,125,35
4,PL-025,2025-09-20 13:58:38,175,35
4,PL-025,2025-09-20 13:58:38,225,35
4,PL-025,2025-09-20 13:58:38,275,35
4,PL-025,2025-09-20 14:00:52,325,35
4,PL-025,2025-09-20 14:00:52,375,35
4,PL-025,2025-09-20 14:00:52,425,35
4,BR-178,2025-09-20 15:32:58,5,75
4,BR-178,2025-09-20 15:32:58,45,75
4,BR-178,2025-09-20 15:32:58,85,75
4,BR-178,2025-09-20 16:05:25,125,75
4,BR-178,2025-09-20 19:31:55,165,75
4,BR-178,2025-09-20 19:44:12,205,75
4,BR-178,2025-09-20 19:44:12,245,75
5,BR-178,2025-09-20 19:44:12,5,5
5,BR-178,2025-09-20 19:44:12,45,5
5,BR-178,2025-09-20 20:40:22,85,5
5,BR-178,2025-09-20 20:40:22,125,5
5,BR-178,2025-09-20 20:40:22,165,5
5,BR-178,2025-09-20 21:12:37,205,5
5,BR-178,2025-09-20 21:12:37,245,5
5,BR-178,2025-09-20 21:56:41,285,5
5,BR-178,2025-09-20 21:56:41,325,5
5,BR-178,2025-09-20 21:56:41,365,5
5,BR-178,2025-09-20 21:56:41,405,5
5,GK-874,2025-09-20 12:27:52,445,5
5,GK-874,2025-09-20 12:27:52,445,25
5,GK-874,2025-09-20 16:05:25,5,45
5,GK-874,2025-09-20 16:05:25,40,45
5,GK-874,2025-09-20 16:05:25,75,45
5,GK-874,2025-09-20 16:05:25,110,45
5,GK-874,2025-09-20 16:05:25,145,45
5,GK-874,2025-09-20 18:08:35,180,45
5,GK-874,2025-09-20 18:08:35,215,45
5,GK-874,2025-09-20 18:08:35,250,45
5,GK-874,2025-09-20 18:08:35,285,45
5,GK-874,2025-09-20 18:08:35,320,45
5,GK-874,2025-09-20 21:56:41,355,45
5,GK-874,2025-09-20 21:56:41,390,45
5,GK-874,2025-09-20 21:56:41,425,45
5,GK-874,2025-09-20 21:56:41,460,45
5,GT-243,2025-09-20 13:52:28,5,65
5,GT-243,2025-09-20 13:58:38,45,65
5,GT-243,2025-09-20 13:58:38,85,65
5,GT-243,2025-09-20 18:00:24,125,65
5,GT-243,2025-09-20 18:00:24,165,65
5,GT-243,2025-09-20 18:00:24,205,65
5,GT-243,2025-09-20 18:00:24,245,65
5,GT-243,2025-09-20 19:31:55,285,65
6,GT-243,2025-09-20 19:31:55,5,5
6,GT-243,2025-09-20 19:31:55,45,5
6,GT-243,2025-09-20 19:31:55,85,5
6,GT-243,2025-09-20 20:40:22,125,5
6,GT-243,2025-09-20 20:40:22,165,5
6,GT-243,2025-09-20 20:40:22,205,5
6,GT-243,2025-09-20 20:40:22,245,5
6,GT-243,2025-09-20 20:42:45,285,5
6,GT-243,2025-09-20 20:42:45,325,5
6,GT-243,2025-09-20 20:42:45,365,5
6,GT-243,2025-09-20 20:42:45,405,5
6,GT-243,2025-09-20 23:13:14,445,5
6,GT-243,2025-09-20 23:13:14,5,25
6,GT-243,2025-09-20 23:20:48,45,25
6,GT-243,2025-09-20 23:20:48,85,25
6,GT-243,2025-09-20 23:20:48,125,25
6,BP-896,2025-09-20 12:02:50,5,45
6,BP-896,2025-09-20 12:02:50,45,45
6,BP-896,2025-09-20 12:02:50,85,45
6,BP-896,2025-09-20 12:02:50,125,45
6,BP-896,2025-09-20 12:02:50,165,45
6,BP-896,2025-09-20 14:00:52,205,45
6,BP-896,2025-09-20 14:00:52,245,45
6,BP-896,2025-09-20 16:36:31,285,45
6,BP-896,2025-09-20 16:36:31,325,45
6,BP-896,2025-09-20 16:36:31,365,45
7,BP-896,2025-09-20 16:36:31,5,5
7,BP-896,2025-09-20 16:36:31,45,5
7,BP-896,2025-09-20 18:00:24,85,5
7,BP-896,2025-09-20 18:00:24,125,5
7,BP-896,2025-09-20 18:00:24,165,5
7,BP-896,2025-09-20 18:00:24,205,5
7,BP-896,2025-09-20 18:00:24,245,5
7,BP-896,2025-09-20 23:20:48,285,5
7,FL-643,2025-09-20 13:52:28,325,5
7,FL-643,2025-09-20 13:52:28,355,5
7,FL-643,2025-09-20 13:52:28,385,5
7,FL-643,2025-09-20 13:52:28,415,5
7,FL-643,2025-09-20 15:32:58,445,5
7,FL-643,2025-09-20 15:32:58,475,5
7,FL-643,2025-09-20 15:32:58,5,35
7,FL-643,2025-09-20 23:13:14,35,35
7,FL-643,2025-09-20 23:13:14,65,35
7,FL-643,2025-09-20 23:13:14,95,35
7,FL-643,2025-09-20 23:13:14,125,35
7,FL-643,2025-09-20 23:13:14,155,35
7,LV-337,2025-09-20 15:32:58,5,65
8,LV-337,2025-09-20 15:32:58,5,5
8,LV-337,2025-09-20 15:32:58,40,5
8,LV-337,2025-09-20 17:39:24,75,5
8,LV-337,2025-09-20 17:39:24,110,5
8,LV-337,2025-09-20 17:39:24,145,5
8,LV-337,2025-09-20 17:39:24,180,5
8,LV-337,2025-09-20 17:39:24,215,5
8,LV-337,2025-09-20 18:08:35,250,5
8,LV-337,2025-09-20 18:08:35,285,5
8,LV-337,2025-09-20 18:08:35,320,5
9,LV-337,2025-09-20 21:12:37,5,5
9,LV-337,2025-09-20 21:12:37,40,5
9,LV-337,2025-09-20 21:56:41,75,5
9,LV-337,2025-09-20 21:56:41,110,5
9,LV-337,2025-09-20 21:56:41,145,5
9,LV-337,2025-09-20 21:56:41,180,5
9,LV-337,2025-09-20 21:56:41,215,5
9,LV-337,2025-09-20 23:13:14,250,5
9,LV-337,2025-09-20 23:13:14,285,5
9,LV-337,2025-09-20 23:13:14,320,5
10,LV-337,2025-09-20 23:13:14,5,5
