1,PL-014,2025-09-16 01:40:17,5,5,2.0
1,PL-014,2025-09-20 03:15:20,55,35,24.0
1,PL-014,2025-09-20 03:15:20,105,35,26.0
1,PL-014,2025-09-20 08:12:25,155,35,28.0
1,PL-014,2025-09-20 08:12:25,205,35,30.0
1,PL-014,2025-09-20 09:53:06,255,35,32.0
1,PL-014,2025-09-20 09:53:06,305,35,34.0
1,WM-774,2025-09-20 06:09:03,355,35,36.0
1,WM-774,2025-09-20 06:09:03,385,35,38.0
1,WM-774,2025-09-20 06:09:03,415,35,40.0
1,WM-774,2025-09-20 06:09:03,445,35,42.0
1,WM-774,2025-09-20 06:11:48,475,35,44.0
1,WM-774,2025-09-20 09:53:06,5,65,46.0
1,WM-774,2025-09-20 09:53:06,35,65,48.0
1,WM-774,2025-09-20 09:53:06,65,65,50.0
1,WM-774,2025-09-20 11:05:25,95,65,52.0
1,WM-774,2025-09-20 11:05:25,125,65,54.0
1,WM-774,2025-09-20 11:05:25,155,65,56.0
1,DG-324,2025-09-20 01:19:45,5,95,60.0
1,DG-324,2025-09-20 01:19:45,40,95,64.0
1,DG-324,2025-09-20 05:05:09,75,95,68.0
1,DG-324,2025-09-20 05:05:09,110,95,72.0
1,DG-324,2025-09-20 05:05:09,145,95,76.0
1,DG-324,2025-09-20 05:05:09,180,95,80.0
1,DG-324,2025-09-20 05:05:09,215,95,84.0
1,DG-324,2025-09-20 10:57:22,250,95,88.0
1,DG-324,2025-09-20 10:57:22,285,95,92.0
1,DG-324,2025-09-20 10:57:22,320,95,96.0
1,DG-324,2025-09-20 10:57:22,355,95,100.0
1,DG-324,2025-09-20 10:57:22,390,95,104.0
1,PL-013,2025-09-20 04:12:28,425,95,108.0
1,PL-013,2025-09-20 04:12:28,465,95,112.0
1,PL-013,2025-09-20 04:12:28,185,65,116.0
1,PL-013,2025-09-20 04:12:28,225,65,120.0
1,PL-013,2025-09-20 05:05:09,265,65,124.0
1,PL-013,2025-09-20 05:05:09,305,65,128.0
1,PL-013,2025-09-20 05:05:09,345,65,132.0
1,PL-013,2025-09-20 05:05:09,385,65,136.0
1,PL-013,2025-09-20 09:53:06,425,65,140.0
1,PL-013,2025-09-20 09:53:06,465,65,144.0
1,PL-013,2025-09-20 09:53:06,5,130,148.0
1,PL-013,2025-09-20 09:53:06,45,130,152.0
1,AZ-011,2025-09-20 00:21:41,5,160,158.0
1,AZ-011,2025-09-20 00:28:30,55,160,164.0
1,AZ-011,2025-09-20 00:28:30,105,160,170.0
1,AZ-011,2025-09-20 00:28:30,155,160,176.0
1,AZ-011,2025-09-20 03:14:30,205,160,182.0
1,AZ-011,2025-09-20 03:14:30,255,160,188.0
1,AZ-011,2025-09-20 03:14:30,305,160,194.0
1,AZ-011,2025-09-20 03:14:30,355,160,200.0
2,AZ-011,2025-09-20 03:14:30,5,5,6.0
2,AZ-011,2025-09-20 04:23:09,55,5,12.0
2,AZ-011,2025-09-20 04:23:09,105,5,18.0
2,AZ-011,2025-09-20 04:23:09,155,5,24.0
2,AZ-011,2025-09-20 04:46:10,205,5,30.0
2,AZ-011,2025-09-20 10:57:22,255,5,36.0
2,AZ-011,2025-09-20 10:57:22,305,5,42.0
2,AZ-011,2025-09-20 10:57:22,355,5,48.0
2,AZ-011,2025-09-20 10:57:22,405,5,54.0
2,AZ-011,2025-09-20 10:57:22,455,5,60.0
2,MR-009,2025-09-20 00:28:30,5,40,68.0
2,MR-009,2025-09-20 00:28:30,55,40,76.0
2,MR-009,2025-09-20 00:28:30,105,40,84.0
2,MR-009,2025-09-20 00:28:30,155,40,92.0
2,MR-009,2025-09-20 01:19:45,205,40,100.0
2,MR-009,2025-09-20 01:19:45,255,40,108.0
2,MR-009,2025-09-20 01:19:45,305,40,116.0
2,MR-009,2025-09-20 01:19:45,355,40,124.0
2,FE-213,2025-09-20 01:19:45,405,40,130.0
2,FE-213,2025-09-20 01:19:45,455,40,136.0
2,FE-213,2025-09-20 01:19:45,5,80,142.0
2,FE-213,2025-09-20 01:19:45,55,80,148.0
2,FE-213,2025-09-20 01:19:45,105,80,154.0
2,FE-213,2025-09-20 03:14:30,155,80,160.0
2,FE-213,2025-09-20 03:14:30,205,80,166.0
2,FE-213,2025-09-20 03:14:30,255,80,172.0
2,FE-213,2025-09-20 03:14:30,305,80,178.0
2,MR-009,2025-09-20 03:15:20,5,110,186.0
2,FE-213,2025-09-20 03:15:20,355,80,192.0
2,FE-213,2025-09-20 03:15:20,405,80,198.0
3,FE-213,2025-09-20 03:15:20,5,5,6.0
3,FE-213,2025-09-20 03:15:20,55,5,12.0
3,MR-009,2025-09-20 04:23:09,5,35,20.0
3,FE-213,2025-09-20 04:23:09,105,5,26.0
3,FE-213,2025-09-20 04:23:09,155,5,32.0
3,MR-009,2025-09-20 04:46:10,55,35,40.0
3,MR-009,2025-09-20 04:46:10,105,35,48.0
3,FE-213,2025-09-20 05:05:09,205,5,54.0
3,FE-213,2025-09-20 05:16:02,255,5,60.0
3,FE-213,2025-09-20 05:16:02,305,5,66.0
3,FE-213,2025-09-20 05:16:02,355,5,72.0
3,MR-009,2025-09-20 05:16:02,155,35,80.0
3,MR-009,2025-09-20 05:16:02,205,35,88.0
3,MR-009,2025-09-20 05:16:02,255,35,96.0
3,MR-009,2025-09-20 05:16:02,305,35,104.0
3,MR-009,2025-09-20 05:16:02,355,35,112.0
3,FE-213,2025-09-20 06:09:03,405,5,118.0
3,FE-213,2025-09-20 06:09:03,455,5,124.0
3,FE-213,2025-09-20 06:09:03,405,35,130.0
3,FE-213,2025-09-20 06:09:03,455,35,136.0
3,FE-213,2025-09-20 06:09:03,5,75,142.0
3,MR-009,2025-09-20 06:09:03,5,105,150.0
3,MR-009,2025-09-20 06:09:03,55,105,158.0
3,MR-009,2025-09-20 06:09:03,105,105,166.0
3,MR-009,2025-09-20 06:09:03,155,105,174.0
3,FE-213,2025-09-20 06:11:48,205,105,180.0
3,FE-213,2025-09-20 06:11:48,255,105,186.0
3,FE-213,2025-09-20 06:11:48,305,105,192.0
3,FE-213,2025-09-20 06:11:48,355,105,198.0
4,MR-009,2025-09-20 08:12:25,5,5,8.0
4,MR-009,2025-09-20 08:12:25,55,5,16.0
4,FE-213,2025-09-20 11:05:25,105,5,22.0
4,FE-213,2025-09-20 11:05:25,155,5,28.0
4,FE-213,2025-09-20 11:05:25,205,5,34.0
4,FE-213,2025-09-20 11:05:25,255,5,40.0
4,MR-009,2025-09-20 11:05:25,5,45,48.0
4,MR-009,2025-09-20 11:05:25,55,45,56.0
4,MG-008,2025-09-20 04:12:28,305,5,64.0
4,MG-008,2025-09-20 04:12:28,365,5,72.0
4,MG-008,2025-09-20 04:12:28,425,5,80.0
4,MG-008,2025-09-20 04:12:28,105,45,88.0
4,MG-008,2025-09-20 04:12:28,165,45,96.0
4,MG-008,2025-09-20 04:46:10,225,45,104.0
4,MG-008,2025-09-20 04:46:10,285,45,112.0
4,MG-008,2025-09-20 04:46:10,345,45,120.0
4,MG-008,2025-09-20 06:09:03,405,45,128.0
4,MG-008,2025-09-20 06:09:03,5,85,136.0
4,MG-008,2025-09-20 06:11:48,65,85,144.0
4,MG-008,2025-09-20 08:12:25,125,85,152.0
4,MG-008,2025-09-20 10:57:22,185,85,160.0
4,MG-008,2025-09-20 10:57:22,245,85,168.0
4,MG-008,2025-09-20 10:57:22,305,85,176.0
4,MG-008,2025-09-20 10:57:22,365,85,184.0
4,MG-008,2025-09-20 10:57:22,425,85,192.0
4,BR-178,2025-09-20 00:28:30,5,115,200.0
5,BR-178,2025-09-20 00:28:30,5,5,8.0
5,PL-025,2025-09-20 04:12:28,45,5,18.0
5,PL-025,2025-09-20 04:12:28,95,5,28.0
5,PL-025,2025-09-20 04:12:28,145,5,38.0
5,PL-025,2025-09-20 04:12:28,195,5,48.0
5,PL-025,2025-09-20 04:12:28,245,5,58.0
5,BR-178,2025-09-20 04:12:28,295,5,66.0
5,BR-178,2025-09-20 04:12:28,335,5,74.0
5,BR-178,2025-09-20 04:46:10,375,5,82.0
5,BR-178,2025-09-20 04:46:10,415,5,90.0
5,BR-178,2025-09-20 04:46:10,455,5,98.0
5,PL-025,2025-09-20 10:57:22,5,45,108.0
5,PL-025,2025-09-20 10:57:22,55,45,118.0
5,PL-025,2025-09-20 10:57:22,105,45,128.0
5,PL-025,2025-09-20 10:57:22,155,45,138.0
5,PL-025,2025-09-20 10:57:22,205,45,148.0
5,GK-874,2025-09-20 03:14:30,255,45,152.0
5,GK-874,2025-09-20 03:14:30,290,45,156.0
5,GK-874,2025-09-20 03:14:30,325,45,160.0
5,GK-874,2025-09-20 03:14:30,360,45,164.0
5,GK-874,2025-09-20 04:23:09,395,45,168.0
5,GK-874,2025-09-20 04:23:09,430,45,172.0
5,GK-874,2025-09-20 04:23:09,465,45,176.0
5,GK-874,2025-09-20 09:53:06,255,65,180.0
5,GK-874,2025-09-20 09:53:06,290,65,184.0
5,GK-874,2025-09-20 09:53:06,325,65,188.0
5,GK-874,2025-09-20 09:53:06,360,65,192.0
5,GT-243,2025-09-20 00:21:41,395,65,198.0
6,GT-243,2025-09-20 00:21:41,5,5,6.0
6,GT-243,2025-09-20 00:21:41,45,5,12.0
6,GT-243,2025-09-20 00:21:41,85,5,18.0
6,GT-243,2025-09-20 02:23:06,125,5,24.0
6,GT-243,2025-09-20 02:23:06,165,5,30.0
6,GT-243,2025-09-20 02:23:06,205,5,36.0
6,GT-243,2025-09-20 02:23:06,245,5,42.0
6,GT-243,2025-09-20 03:14:30,285,5,48.0
6,GT-243,2025-09-20 03:14:30,325,5,54.0
6,GT-243,2025-09-20 03:14:30,365,5,60.0
6,GT-243,2025-09-20 03:14:30,405,5,66.0
6,GT-243,2025-09-20 03:14:30,445,5,72.0
6,GT-243,2025-09-20 05:05:09,5,25,78.0
6,GT-243,2025-09-20 05:05:09,45,25,84.0
6,GT-243,2025-09-20 05:05:09,85,25,90.0
6,GT-243,2025-09-20 05:05:09,125,25,96.0
6,GT-243,2025-09-20 11:05:25,165,25,102.0
6,GT-243,2025-09-20 11:05:25,205,25,108.0
6,GT-243,2025-09-20 11:05:25,245,25,114.0
6,BP-896,2025-09-20 03:15:20,5,45,124.0
6,BP-896,2025-09-20 03:15:20,45,45,134.0
6,BP-896,2025-09-20 03:15:20,85,45,144.0
6,BP-896,2025-09-20 04:12:28,125,45,154.0
6,BP-896,2025-09-20 04:12:28,165,45,164.0
6,BP-896,2025-09-20 04:12:28,205,45,174.0
6,BP-896,2025-09-20 04:12:28,245,45,184.0
6,BP-896,2025-09-20 04:46:10,285,45,194.0
7,BP-896,2025-09-20 04:46:10,5,5,10.0
7,BP-896,2025-09-20 04:46:10,45,5,20.0
7,BP-896,2025-09-20 04:46:10,85,5,30.0
7,BP-896,2025-09-20 05:16:02,125,5,40.0
7,BP-896,2025-09-20 05:16:02,165,5,50.0
7,BP-896,2025-09-20 05:16:02,205,5,60.0
7,BP-896,2025-09-20 08:12:25,245,5,70.0
7,BP-896,2025-09-20 08:12:25,285,5,80.0
7,FL-643,2025-09-20 01:19:45,325,5,88.0
7,FL-643,2025-09-20 01:19:45,355,5,96.0
7,FL-643,2025-09-20 01:19:45,385,5,104.0
7,FL-643,2025-09-20 01:19:45,415,5,112.0
7,FL-643,2025-09-20 02:23:06,445,5,120.0
7,FL-643,2025-09-20 02:23:06,475,5,128.0
7,FL-643,2025-09-20 02:23:06,5,35,136.0
7,FL-643,2025-09-20 02:23:06,35,35,144.0
7,FL-643,2025-09-20 03:14:30,65,35,152.0
7,FL-643,2025-09-20 03:15:20,95,35,160.0
7,FL-643,2025-09-20 03:15:20,125,35,168.0
7,FL-643,2025-09-20 05:05:09,155,35,176.0
7,FL-643,2025-09-20 05:05:09,185,35,184.0
7,FL-643,2025-09-20 05:05:09,215,35,192.0
7,FL-643,2025-09-20 05:16:02,245,35,200.0
8,FL-643,2025-09-20 06:11:48,5,5,8.0
8,LV-337,2025-09-20 00:21:41,5,35,28.0
8,LV-337,2025-09-20 00:21:41,40,35,48.0
8,LV-337,2025-09-20 00:21:41,75,35,68.0
8,LV-337,2025-09-20 02:23:06,110,35,88.0
8,LV-337,2025-09-20 02:23:06,145,35,108.0
8,LV-337,2025-09-20 11:05:25,180,35,128.0
8,LV-337,2025-09-20 11:05:25,215,35,148.0
8,LV-337,2025-09-20 11:05:25,250,35,168.0
8,LV-337,2025-09-20 11:05:25,285,35,188.0
1,PL-014,2025-09-20 12:27:52,5,5,2.0
1,PL-014,2025-09-20 13:45:24,55,5,4.0
1,PL-014,2025-09-20 13:45:24,105,5,6.0
1,PL-014,2025-09-20 13:52:28,155,5,8.0
1,PL-014,2025-09-20 13:52:28,205,5,10.0
1,PL-014,2025-09-20 13:52:28,255,5,12.0
1,PL-014,2025-09-20 15:32:58,305,5,14.0
1,PL-014,2025-09-20 15:32:58,355,5,16.0
1,PL-014,2025-09-20 15:32:58,405,5,18.0
1,PL-014,2025-09-20 16:36:31,455,5,20.0
1,PL-014,2025-09-20 16:36:31,5,35,22.0
1,PL-014,2025-09-20 16:36:31,55,35,24.0
1,PL-014,2025-09-20 17:39:24,105,35,26.0
1,PL-014,2025-09-20 17:39:24,155,35,28.0
1,PL-014,2025-09-20 17:39:24,205,35,30.0
1,WM-774,2025-09-20 12:27:52,255,35,32.0
1,WM-774,2025-09-20 13:45:24,285,35,34.0
1,WM-774,2025-09-20 13:45:24,315,35,36.0
1,WM-774,2025-09-20 13:45:24,345,35,38.0
1,WM-774,2025-09-20 13:45:24,375,35,40.0
1,WM-774,2025-09-20 14:00:52,405,35,42.0
1,WM-774,2025-09-20 14:00:52,435,35,44.0
1,WM-774,2025-09-20 14:00:52,465,35,46.0
1,WM-774,2025-09-20 14:00:52,5,65,48.0
1,WM-774,2025-09-20 18:00:24,35,65,50.0
1,WM-774,2025-09-20 18:00:24,65,65,52.0
1,WM-774,2025-09-20 18:00:24,95,65,54.0
1,WM-774,2025-09-20 19:31:55,125,65,56.0
1,WM-774,2025-09-20 19:31:55,155,65,58.0
1,WM-774,2025-09-20 19:44:12,185,65,60.0
1,WM-774,2025-09-20 19:44:12,215,65,62.0
1,WM-774,2025-09-20 20:42:45,245,65,64.0
1,WM-774,2025-09-20 20:42:45,275,65,66.0
1,WM-774,2025-09-20 20:42:45,305,65,68.0
1,WM-774,2025-09-20 21:56:41,335,65,70.0
1,WM-774,2025-09-20 21:56:41,365,65,72.0
1,DG-324,2025-09-20 18:00:24,5,95,76.0
1,DG-324,2025-09-20 20:40:22,40,95,80.0
1,DG-324,2025-09-20 20:40:22,75,95,84.0
1,DG-324,2025-09-20 20:40:22,110,95,88.0
1,PL-013,2025-09-20 12:27:52,395,65,92.0
1,PL-013,2025-09-20 12:27:52,435,65,96.0
1,PL-013,2025-09-20 12:27:52,145,95,100.0
1,PL-013,2025-09-20 12:58:19,185,95,104.0
1,PL-013,2025-09-20 13:45:24,225,95,108.0
1,PL-013,2025-09-20 13:45:24,265,95,112.0
1,PL-013,2025-09-20 13:45:24,305,95,116.0
1,PL-013,2025-09-20 13:45:24,345,95,120.0
1,PL-013,2025-09-20 13:45:24,385,95,124.0
1,PL-013,2025-09-20 15:32:58,425,95,128.0
1,PL-013,2025-09-20 15:32:58,465,95,132.0
1,PL-013,2025-09-20 15:32:58,5,130,136.0
1,PL-013,2025-09-20 15:32:58,45,130,140.0
1,PL-013,2025-09-20 16:05:25,85,130,144.0
1,AZ-011,2025-09-20 17:39:24,5,160,150.0
1,AZ-011,2025-09-20 17:39:24,55,160,156.0
1,AZ-011,2025-09-20 17:39:24,105,160,162.0
1,AZ-011,2025-09-20 19:44:12,155,160,168.0
1,AZ-011,2025-09-20 19:44:12,205,160,174.0
1,AZ-011,2025-09-20 19:44:12,255,160,180.0
1,AZ-011,2025-09-20 19:44:12,305,160,186.0
1,AZ-011,2025-09-20 19:44:12,355,160,192.0
1,AZ-011,2025-09-20 20:42:45,405,160,198.0
2,AZ-011,2025-09-20 23:09:55,5,5,6.0
2,AZ-011,2025-09-20 23:09:55,55,5,12.0
2,AZ-011,2025-09-20 23:09:55,105,5,18.0
2,AZ-011,2025-09-20 23:09:55,155,5,24.0
2,AZ-011,2025-09-20 23:09:55,205,5,30.0
2,FE-213,2025-09-20 12:58:19,255,5,36.0
2,FE-213,2025-09-20 12:58:19,305,5,42.0
2,FE-213,2025-09-20 12:58:19,355,5,48.0
2,MR-009,2025-09-20 13:58:38,5,40,56.0
2,FE-213,2025-09-20 16:05:25,405,5,62.0
2,FE-213,2025-09-20 16:05:25,455,5,68.0
2,MR-009,2025-09-20 16:05:25,55,40,76.0
2,MR-009,2025-09-20 16:05:25,105,40,84.0
2,FE-213,2025-09-20 16:36:31,155,40,90.0
2,FE-213,2025-09-20 16:36:31,205,40,96.0
2,FE-213,2025-09-20 16:36:31,255,40,102.0
2,FE-213,2025-09-20 18:00:24,305,40,108.0
2,FE-213,2025-09-20 18:00:24,355,40,114.0
2,FE-213,2025-09-20 18:00:24,405,40,120.0
2,FE-213,2025-09-20 18:00:24,455,40,126.0
2,FE-213,2025-09-20 18:08:35,5,80,132.0
2,FE-213,2025-09-20 21:12:37,55,80,138.0
2,FE-213,2025-09-20 21:12:37,105,80,144.0
2,FE-213,2025-09-20 21:12:37,155,80,150.0
2,FE-213,2025-09-20 21:12:37,205,80,156.0
2,FE-213,2025-09-20 21:12:37,255,80,162.0
2,MR-009,2025-09-20 21:12:37,5,110,170.0
2,MR-009,2025-09-20 21:12:37,55,110,178.0
2,MR-009,2025-09-20 21:12:37,105,110,186.0
2,MR-009,2025-09-20 21:12:37,155,110,194.0
2,FE-213,2025-09-20 23:13:14,305,80,200.0
3,MR-009,2025-09-20 23:09:55,5,5,8.0
3,MR-009,2025-09-20 23:09:55,55,5,16.0
3,FE-213,2025-09-20 23:13:14,105,5,22.0
3,MR-009,2025-09-20 23:20:48,5,45,30.0
3,MR-009,2025-09-20 23:20:48,55,45,38.0
3,MR-009,2025-09-20 23:20:48,105,45,46.0
3,MR-009,2025-09-20 23:20:48,155,45,54.0
3,MR-009,2025-09-20 23:20:48,205,45,62.0
3,MG-008,2025-09-20 12:02:50,255,45,70.0
3,MG-008,2025-09-20 12:02:50,315,45,78.0
3,MG-008,2025-09-20 13:45:24,375,45,86.0
3,MG-008,2025-09-20 13:45:24,435,45,94.0
3,MG-008,2025-09-20 13:58:38,155,5,102.0
3,MG-008,2025-09-20 13:58:38,215,5,110.0
3,MG-008,2025-09-20 13:58:38,275,5,118.0
3,MG-008,2025-09-20 13:58:38,335,5,126.0
3,MG-008,2025-09-20 14:00:52,395,5,134.0
3,MG-008,2025-09-20 14:00:52,5,85,142.0
3,MG-008,2025-09-20 19:31:55,65,85,150.0
3,MG-008,2025-09-20 19:31:55,125,85,158.0
3,MG-008,2025-09-20 19:31:55,185,85,166.0
3,MG-008,2025-09-20 19:31:55,245,85,174.0
3,MG-008,2025-09-20 21:56:41,305,85,182.0
3,MG-008,2025-09-20 21:56:41,365,85,190.0
3,MG-008,2025-09-20 21:56:41,425,85,198.0
4,MG-008,2025-09-20 21:56:41,5,5,8.0
4,MG-008,2025-09-20 23:09:55,65,5,16.0
4,MG-008,2025-09-20 23:09:55,125,5,24.0
4,MG-008,2025-09-20 23:09:55,185,5,32.0
4,MG-008,2025-09-20 23:09:55,245,5,40.0
4,MG-008,2025-09-20 23:09:55,305,5,48.0
4,BR-178,2025-09-20 12:02:50,5,35,56.0
4,BR-178,2025-09-20 12:27:52,45,35,64.0
4,BR-178,2025-09-20 12:58:19,85,35,72.0
4,PL-025,2025-09-20 13:58:38,125,35,82.0
4,PL-025,2025-09-20 13:58:38,175,35,92.0
4,PL-025,2025-09-20 13:58:38,225,35,102.0
4,PL-025,2025-09-20 13:58:38,275,35,112.0
4,PL-025,2025-09-20 14:00:52,325,35,122.0
4,PL-025,2025-09-20 14:00:52,375,35,132.0
4,PL-025,2025-09-20 14:00:52,425,35,142.0
4,BR-178,2025-09-20 15:32:58,5,75,150.0
4,BR-178,2025-09-20 15:32:58,45,75,158.0
4,BR-178,2025-09-20 15:32:58,85,75,166.0
4,BR-178,2025-09-20 16:05:25,125,75,174.0
4,BR-178,2025-09-20 19:31:55,165,75,182.0
4,BR-178,2025-09-20 19:44:12,205,75,190.0
4,BR-178,2025-09-20 19:44:12,245,75,198.0
5,BR-178,2025-09-20 19:44:12,5,5,8.0
5,BR-178,2025-09-20 19:44:12,45,5,16.0
5,BR-178,2025-09-20 20:40:22,85,5,24.0
5,BR-178,2025-09-20 20:40:22,125,5,32.0
5,BR-178,2025-09-20 20:40:22,165,5,40.0
5,BR-178,2025-09-20 21:12:37,205,5,48.0
5,BR-178,2025-09-20 21:12:37,245,5,56.0
5,BR-178,2025-09-20 21:56:41,285,5,64.0
5,BR-178,2025-09-20 21:56:41,325,5,72.0
5,BR-178,2025-09-20 21:56:41,365,5,80.0
5,BR-178,2025-09-20 21:56:41,405,5,88.0
5,GK-874,2025-09-20 12:27:52,445,5,92.0
5,GK-874,2025-09-20 12:27:52,445,25,96.0
5,GK-874,2025-09-20 16:05:25,5,45,100.0
5,GK-874,2025-09-20 16:05:25,40,45,104.0
5,GK-874,2025-09-20 16:05:25,75,45,108.0
5,GK-874,2025-09-20 16:05:25,110,45,112.0
5,GK-874,2025-09-20 16:05:25,145,45,116.0
5,GK-874,2025-09-20 18:08:35,180,45,120.0
5,GK-874,2025-09-20 18:08:35,215,45,124.0
5,GK-874,2025-09-20 18:08:35,250,45,128.0
5,GK-874,2025-09-20 18:08:35,285,45,132.0
5,GK-874,2025-09-20 18:08:35,320,45,136.0
5,GK-874,2025-09-20 21:56:41,355,45,140.0
5,GK-874,2025-09-20 21:56:41,390,45,144.0
5,GK-874,2025-09-20 21:56:41,425,45,148.0
5,GK-874,2025-09-20 21:56:41,460,45,152.0
5,GT-243,2025-09-20 13:52:28,5,65,158.0
5,GT-243,2025-09-20 13:58:38,45,65,164.0
5,GT-243,2025-09-20 13:58:38,85,65,170.0
5,GT-243,2025-09-20 18:00:24,125,65,176.0
5,GT-243,2025-09-20 18:00:24,165,65,182.0
5,GT-243,2025-09-20 18:00:24,205,65,188.0
5,GT-243,2025-09-20 18:00:24,245,65,194.0
5,GT-243,2025-09-20 19:31:55,285,65,200.0
6,GT-243,2025-09-20 19:31:55,5,5,6.0
6,GT-243,2025-09-20 19:31:55,45,5,12.0
6,GT-243,2025-09-20 19:31:55,85,5,18.0
6,GT-243,2025-09-20 20:40:22,125,5,24.0
6,GT-243,2025-09-20 20:40:22,165,5,30.0
6,GT-243,2025-09-20 20:40:22,205,5,36.0
6,GT-243,2025-09-20 20:40:22,245,5,42.0
6,GT-243,2025-09-20 20:42:45,285,5,48.0
6,GT-243,2025-09-20 20:42:45,325,5,54.0
6,GT-243,2025-09-20 20:42:45,365,5,60.0
6,GT-243,2025-09-20 20:42:45,405,5,66.0
6,GT-243,2025-09-20 23:13:14,445,5,72.0
6,GT-243,2025-09-20 23:13:14,5,25,78.0
6,GT-243,2025-09-20 23:20:48,45,25,84.0
6,GT-243,2025-09-20 23:20:48,85,25,90.0
6,GT-243,2025-09-20 23:20:48,125,25,96.0
6,BP-896,2025-09-20 12:02:50,5,45,106.0
6,BP-896,2025-09-20 12:02:50,45,45,116.0
6,BP-896,2025-09-20 12:02:50,85,45,126.0
6,BP-896,2025-09-20 12:02:50,125,45,136.0
6,BP-896,2025-09-20 12:02:50,165,45,146.0
6,BP-896,2025-09-20 14:00:52,205,45,156.0
6,BP-896,2025-09-20 14:00:52,245,45,166.0
6,BP-896,2025-09-20 16:36:31,285,45,176.0
6,BP-896,2025-09-20 16:36:31,325,45,186.0
6,BP-896,2025-09-20 16:36:31,365,45,196.0
7,BP-896,2025-09-20 16:36:31,5,5,10.0
7,BP-896,2025-09-20 16:36:31,45,5,20.0
7,BP-896,2025-09-20 18:00:24,85,5,30.0
7,BP-896,2025-09-20 18:00:24,125,5,40.0
7,BP-896,2025-09-20 18:00:24,165,5,50.0
7,BP-896,2025-09-20 18:00:24,205,5,60.0
7,BP-896,2025-09-20 18:00:24,245,5,70.0
7,BP-896,2025-09-20 23:20:48,285,5,80.0
7,FL-643,2025-09-20 13:52:28,325,5,88.0
7,FL-643,2025-09-20 13:52:28,355,5,96.0
7,FL-643,2025-09-20 13:52:28,385,5,104.0
7,FL-643,2025-09-20 13:52:28,415,5,112.0
7,FL-643,2025-09-20 15:32:58,445,5,120.0
7,FL-643,2025-09-20 15:32:58,475,5,128.0
7,FL-643,2025-09-20 15:32:58,5,35,136.0
7,FL-643,2025-09-20 23:13:14,35,35,144.0
7,FL-643,2025-09-20 23:13:14,65,35,152.0
7,FL-643,2025-09-20 23:13:14,95,35,160.0
7,FL-643,2025-09-20 23:13:14,125,35,168.0
7,FL-643,2025-09-20 23:13:14,155,35,176.0
7,LV-337,2025-09-20 15:32:58,5,65,196.0
8,LV-337,2025-09-20 15:32:58,5,5,20.0
8,LV-337,2025-09-20 15:32:58,40,5,40.0
8,LV-337,2025-09-20 17:39:24,75,5,60.0
8,LV-337,2025-09-20 17:39:24,110,5,80.0
8,LV-337,2025-09-20 17:39:24,145,5,100.0
8,LV-337,2025-09-20 17:39:24,180,5,120.0
8,LV-337,2025-09-20 17:39:24,215,5,140.0
8,LV-337,2025-09-20 18:08:35,250,5,160.0
8,LV-337,2025-09-20 18:08:35,285,5,180.0
8,LV-337,2025-09-20 18:08:35,320,5,200.0
9,LV-337,2025-09-20 21:12:37,5,5,20.0
9,LV-337,2025-09-20 21:12:37,40,5,40.0
9,LV-337,2025-09-20 21:56:41,75,5,60.0
9,LV-337,2025-09-20 21:56:41,110,5,80.0
9,LV-337,2025-09-20 21:56:41,145,5,100.0
9,LV-337,2025-09-20 21:56:41,180,5,120.0
9,LV-337,2025-09-20 21:56:41,215,5,140.0
9,LV-337,2025-09-20 23:13:14,250,5,160.0
9,LV-337,2025-09-20 23:13:14,285,5,180.0
9,LV-337,2025-09-20 23:13:14,320,5,200.0
10,LV-337,2025-09-20 23:13:14,5,5,20.0
